"GEO_ID","NAME","YEAR","ESTAB","NAICS","COUNTY","initial_approval","num_petitions","win_rate","h1b_activity"
"0500000US29510","St. Louis city, Missouri",2020,7,3149,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,3152,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,5,3219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,8,3222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,47,3231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,3241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,8,3251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,9,3254,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,11,3255,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,14,3256,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,11,3261,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,3262,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,3272,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,3273,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,3279,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,3315,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,23,3323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,3324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,22,3327,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,11,3328,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,8,3329,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,3332,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,6,3335,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,7,3339,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,3353,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,3359,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,3363,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,11,3371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,10,3372,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,14,3391,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,18,3399,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,25,4231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,6,4232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,18,4233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,40,4234,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,18,4235,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,27,4236,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,29,4237,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,54,4238,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,31,4239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,12,4241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,17,4242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,14,4243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,58,4244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,5,4245,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,24,4246,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,9,4247,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,7,4248,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,12,4249,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,24,4251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,45,4411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,4412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,48,4413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,11,4421,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,9,4422,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,15,4431,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,40,4441,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,7,4442,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,125,4451,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,16,4452,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,15,4453,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,92,4461,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,99,4471,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,74,4481,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,17,4482,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,8,4483,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,14,4511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,10,4512,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,36,4523,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,13,4531,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,18,4532,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,17,4533,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,39,4539,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,32,4541,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,5,4542,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,20,4543,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,4832,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,84,4841,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,30,4842,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,4853,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,7,4854,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,4859,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,4881,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,12,4883,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,8,4884,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,17,4885,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,4889,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,4921,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,34,4931,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,19,5111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,17,5112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,24,5121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,5122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,16,5151,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,65,5173,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,5179,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,29,5182,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,18,5191,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,5211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,99,5221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,34,5222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,32,5223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,25,5231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,45,5239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,18,5241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,115,5242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,122,5311,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,93,5312,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,112,5313,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,24,5321,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,15,5322,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,5,5323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,27,5324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,282,5411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,90,5412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,137,5413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,55,5414,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,156,5415,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,178,5416,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,44,5417,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,66,5418,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,69,5419,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,74,5511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,25,5611,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,22,5612,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,71,5613,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,45,5614,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,19,5615,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,41,5616,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,113,5617,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,31,5619,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,17,5621,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,5622,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,11,5629,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,47,6111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,9,6113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,7,6114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,9,6115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,36,6116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,14,6117,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,176,6211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,57,6212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,98,6213,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,66,6214,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,20,6215,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,278,6216,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,24,6219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,10,6221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,3,6222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,21,6231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,17,6232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,25,6233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,4,6239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,1338,6241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,48,6242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,22,6243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,109,6244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,31,7111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,25,7113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,10,7115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,22,7121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,72,7139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,58,7211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,103,7223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,95,7224,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,737,7225,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,128,8111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,13,8112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,21,8113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,22,8114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,98,8121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,24,8122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,28,8123,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,112,8129,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,228,8131,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,57,8132,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,48,8133,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,35,8134,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2020,107,8139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,17,2211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,7,2212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,87,2361,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,43,2362,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,13,2371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,62,2381,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,106,2382,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,61,2383,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,28,2389,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,3112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,5,3113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,7,3114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,9,3116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,18,3118,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,13,3119,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,21,3121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,7,3149,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,6,3219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,8,3222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,37,3231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,3241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,8,3251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,10,3254,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,9,3255,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,13,3256,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3259,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,9,3261,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,3262,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3271,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3273,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,3279,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3315,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,3321,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,23,3323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,21,3327,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,12,3328,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,8,3329,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3332,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,5,3335,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,7,3339,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,3345,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3353,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3359,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,3363,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,10,3371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,11,3372,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,15,3391,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,19,3399,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,24,4231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,7,4232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,18,4233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,39,4234,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,18,4235,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,30,4236,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,27,4237,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,50,4238,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,31,4239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,12,4241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,18,4242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,13,4243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,56,4244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,6,4245,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,22,4246,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,8,4247,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,8,4248,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,13,4249,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,25,4251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,45,4411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,47,4413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,11,4421,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,9,4422,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,16,4431,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,43,4441,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,7,4442,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,131,4451,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,15,4452,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,15,4453,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,96,4461,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,99,4471,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,66,4481,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,14,4482,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,7,4483,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,15,4511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,8,4512,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,33,4523,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,13,4531,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,20,4532,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,15,4533,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,45,4539,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,36,4541,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,5,4542,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,22,4543,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,4832,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,111,4841,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,36,4842,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,4853,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,7,4854,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,6,4859,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,4881,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,11,4883,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,13,4884,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,19,4885,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,5,4921,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,35,4931,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,18,5111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,15,5112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,26,5121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,4,5122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,17,5151,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,63,5173,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,6,5179,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,34,5182,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,16,5191,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,3,5211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,101,5221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,33,5222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,31,5223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,30,5231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,52,5239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,17,5241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,116,5242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,127,5311,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2021,99,5312,"29510",42,86,0.488372093023256,1
